"","exp_beta","weibull_beta","cox_beta","dist","gamma","n"
"2796",0.0630737448756152,0.0610595631619879,0.0656334051850077,"weibull",1,100
"2797",-0.208813106841196,-0.209544107134704,-0.208487656174686,"weibull",1,100
"2798",-0.731013217929637,-0.731266408170676,-0.728240582976679,"weibull",1,100
"2799",-0.314160676392636,-0.312779529761357,-0.310296525181543,"weibull",1,100
"2800",-0.361129202998701,-0.361896976600872,-0.354770218407643,"weibull",1,100
"2801",-1.03803602068197,-1.06170827548959,-1.04454294603994,"weibull",1,100
"2802",-0.64075511695889,-0.630924457043436,-0.632827800538659,"weibull",1,100
"2803",-0.944046234784069,-0.955426860210235,-0.933939821507272,"weibull",1,100
"2804",-0.286252817431717,-0.285589995412593,-0.286849834998675,"weibull",1,100
"2805",-0.0762931557132404,-0.0765558414947916,-0.0735187883641509,"weibull",1,100
"2806",-0.304035110069859,-0.308507206809808,-0.306363820185663,"weibull",1,100
"2807",-0.984492458163703,-0.988370719822569,-0.989225102671861,"weibull",1,100
"2808",-0.890875492259243,-0.869523634001116,-0.864492701215166,"weibull",1,100
"2809",-0.213853425016548,-0.213533688923175,-0.208813997664973,"weibull",1,100
"2810",-0.735807056991832,-0.743709503157109,-0.733299115455062,"weibull",1,100
"2811",-0.550555529326329,-0.559014043105058,-0.555959443467582,"weibull",1,100
"2812",-0.676765635508643,-0.673984517625544,-0.676942686326006,"weibull",1,100
"2813",-0.51746698262361,-0.522281751421946,-0.522737824135101,"weibull",1,100
"2814",-0.791460070148096,-0.79323548282283,-0.778939232279961,"weibull",1,100
"2815",-2.16586779988774,-2.15153312112881,-2.13334761047683,"weibull",1,100
"2816",-1.04094444860121,-1.04976875618173,-1.01470401232661,"weibull",1,100
"2817",0.153365070796075,0.151935145228217,0.144800648930281,"weibull",1,100
"2818",-0.382001978082939,-0.382610242409575,-0.378834959348986,"weibull",1,100
"2819",-0.447850663202654,-0.46304504101998,-0.456860513040697,"weibull",1,100
"2820",-0.879708683856449,-0.87548410555597,-0.873160651408855,"weibull",1,100
"2821",0.110987912445929,0.11013183012333,0.111154708574183,"weibull",1,100
"2822",-0.789365105781854,-0.792012062777947,-0.784256890176857,"weibull",1,100
"2823",-0.638209345991986,-0.641841140466051,-0.645137770120455,"weibull",1,100
"2824",-0.486332600271651,-0.504520948151194,-0.482120619677556,"weibull",1,100
"2825",-0.442657716303313,-0.431629870063559,-0.436601624869567,"weibull",1,100
"2826",-0.528398858274222,-0.522706140199115,-0.515956356944284,"weibull",1,100
"2827",-0.739920584291104,-0.745460850974849,-0.72879658732865,"weibull",1,100
"2828",-0.656283361230475,-0.65556375994008,-0.649895297819807,"weibull",1,100
"2829",-1.17192305097307,-1.19456354440933,-1.18234486810495,"weibull",1,100
"2830",-0.99384471391825,-0.981421596159214,-0.985335929571971,"weibull",1,100
"2831",-0.777867192001195,-0.773451872909508,-0.784016706779199,"weibull",1,100
"2832",-0.307938179375067,-0.305114092459526,-0.310305342146388,"weibull",1,100
"2833",-0.276387540509652,-0.29713557518372,-0.284165754596959,"weibull",1,100
"2834",-0.869162541006916,-0.864426497805872,-0.847120191272204,"weibull",1,100
"2835",-0.0714101310065368,-0.0705197466189956,-0.0756122139842502,"weibull",1,100
"2836",0.286652513862708,0.28343844431396,0.275280872305412,"weibull",1,100
"2837",-0.3919769766508,-0.394603602315441,-0.404378674040423,"weibull",1,100
"2838",0.560789293501392,0.561301885807003,0.568739565332069,"weibull",1,100
"2839",-1.21585356402206,-1.2326596564939,-1.20302092148733,"weibull",1,100
"2840",-0.104681573680505,-0.108621863287364,-0.116388350802199,"weibull",1,100
"2841",-0.441670156573213,-0.440264538144913,-0.423674921908369,"weibull",1,100
"2842",-0.785785168349343,-0.797358482751971,-0.775826985755094,"weibull",1,100
"2843",-1.12709734395151,-1.12002039840424,-1.10467870424052,"weibull",1,100
"2844",-0.34276439501549,-0.346449214400215,-0.345794796436009,"weibull",1,100
"2845",-0.689470021259247,-0.667763148503775,-0.653308429403169,"weibull",1,100
"2846",-0.474917064518438,-0.486972188805678,-0.47371232711218,"weibull",1,100
"2847",-0.560013988901856,-0.547608364809066,-0.557842546859085,"weibull",1,100
"2848",-1.2026198556444,-1.19252341389921,-1.19490106787315,"weibull",1,100
"2849",-0.492558969996751,-0.505890603055129,-0.482999171070496,"weibull",1,100
"2850",-0.648079595445532,-0.63213957571774,-0.627606176356852,"weibull",1,100
"2851",-0.0847389724834374,-0.0859181182440205,-0.0914994460871488,"weibull",1,100
"2852",-0.0537901046422143,-0.0563403213117299,-0.0544443142431343,"weibull",1,100
"2853",-0.874344118282666,-0.882160900197965,-0.875499904440478,"weibull",1,100
"2854",-1.28876487635544,-1.30537445497643,-1.29417535982047,"weibull",1,100
"2855",-0.370078148678242,-0.371855108554287,-0.374791340956972,"weibull",1,100
"2856",-1.38400309643154,-1.37873196989547,-1.36999439430749,"weibull",1,100
"2857",-0.743598802059906,-0.744237060934083,-0.743021047006722,"weibull",1,100
"2858",-0.273368559878329,-0.278905299225699,-0.281065960572166,"weibull",1,100
"2859",-0.217266083388546,-0.215136677097369,-0.221043629315304,"weibull",1,100
"2860",-0.707890405748129,-0.698438980505303,-0.697007397117038,"weibull",1,100
"2861",-0.575181839749883,-0.573745737600104,-0.569416058702754,"weibull",1,100
"2862",-0.262324749473465,-0.263725799533867,-0.2550941216924,"weibull",1,100
"2863",-0.366517536716373,-0.373232012270439,-0.368649189875925,"weibull",1,100
"2864",-0.790520431938235,-0.790159227282244,-0.768057650385007,"weibull",1,100
"2865",-0.967614932957375,-0.971106662629097,-0.953295457036154,"weibull",1,100
"2866",-0.224248440309821,-0.224275369105621,-0.216836273654743,"weibull",1,100
"2867",-1.02820739753211,-1.03895672451188,-1.03354738121718,"weibull",1,100
"2868",0.220528328963234,0.219706547427314,0.211225984975805,"weibull",1,100
"2869",-0.368093760384765,-0.368019505113382,-0.368578422421635,"weibull",1,100
"2870",-0.441521124632771,-0.438988579234913,-0.449331873563483,"weibull",1,100
"2871",-0.374970734105904,-0.379745006384554,-0.364922328675194,"weibull",1,100
"2872",0.0761335866550313,0.0759627440000705,0.0721470142898303,"weibull",1,100
"2873",-0.325665044931242,-0.353544907296925,-0.357957680036761,"weibull",1,100
"2874",-1.21321804822386,-1.22316087854812,-1.23788116846864,"weibull",1,100
"2875",-0.442596960471549,-0.449470522665135,-0.445104522406104,"weibull",1,100
"2876",-1.0501992943633,-1.0408706989336,-1.03024488569843,"weibull",1,100
"2877",-1.15133127429111,-1.13527376337879,-1.13692348623189,"weibull",1,100
"2878",-0.980852010178058,-0.988191744103114,-0.970253176363491,"weibull",1,100
"2879",-0.886800759612454,-0.88876520474367,-0.869524797669456,"weibull",1,100
"2880",-0.754047120459722,-0.743897588464746,-0.739938298512547,"weibull",1,100
"2881",-0.951620669935304,-0.942810444572107,-0.939897471419534,"weibull",1,100
"2882",-0.389137969255349,-0.392538218719805,-0.377141370925392,"weibull",1,100
"2883",-0.182167570898025,-0.182610544015557,-0.184099132592858,"weibull",1,100
"2884",0.115380571669775,0.11731244588295,0.115760846527485,"weibull",1,100
"2885",-0.0635066144751713,-0.0641563814590949,-0.0649333970907728,"weibull",1,100
"2886",-0.0926735300802257,-0.0884499405489551,-0.0800728693551463,"weibull",1,100
"2887",-0.591158434087311,-0.605690635046811,-0.592086234380006,"weibull",1,100
"2888",-0.0842573626883713,-0.0824087836954089,-0.0872414053723276,"weibull",1,100
"2889",-0.311456050083233,-0.315096091439593,-0.315957034183511,"weibull",1,100
"2890",-0.603103160038413,-0.608911570862932,-0.610359762340696,"weibull",1,100
"2891",-0.404723857050066,-0.407035091775323,-0.405542805703991,"weibull",1,100
"2892",-0.758329114976167,-0.773917026714415,-0.763808002609728,"weibull",1,100
"2893",0.566311458819667,0.571152514774125,0.566343639561266,"weibull",1,100
"2894",-0.315629503794919,-0.31386555786233,-0.318619051297274,"weibull",1,100
"2895",-0.932639933748912,-0.916568071702312,-0.931158571436051,"weibull",1,100
"2896",-0.779941566523723,-0.76213615312525,-0.755368325356843,"weibull",1,100
"2897",-0.366484861987869,-0.37607022424989,-0.378232367981152,"weibull",1,100
"2898",-0.325449430323329,-0.327099768975437,-0.331566959375355,"weibull",1,100
"2899",0.152637535617789,0.153166076120558,0.156556336738474,"weibull",1,100
"2900",-0.871873665202334,-0.879434348735435,-0.856505988353654,"weibull",1,100
"2901",-0.520675857006672,-0.530126890942375,-0.512530626079807,"weibull",1,100
"2902",-0.810312873117472,-0.817532169246297,-0.814253047861021,"weibull",1,100
"2903",-0.797616613947057,-0.79136823437755,-0.792201940904945,"weibull",1,100
"2904",-0.461187497658239,-0.456850713722364,-0.447669671713836,"weibull",1,100
"2905",-0.751024181225643,-0.750155887059286,-0.737119809834605,"weibull",1,100
"2906",0.0727569877310807,0.0759777784569327,0.0760864713070602,"weibull",1,100
"2907",-0.736767352064293,-0.748832365302772,-0.755381497156838,"weibull",1,100
"2908",-0.264451806543296,-0.264219791715287,-0.262041224391995,"weibull",1,100
"2909",-0.827221743248127,-0.82727683990679,-0.824880861870381,"weibull",1,100
"2910",-0.0882154905184496,-0.0881916911529667,-0.091578983337426,"weibull",1,100
"2911",-0.761832179967616,-0.755266993412052,-0.748095799564208,"weibull",1,100
"2912",-0.41486887775362,-0.397841063062536,-0.407572580517525,"weibull",1,100
"2913",-0.74971397027788,-0.739828358346271,-0.731482778242956,"weibull",1,100
"2914",-0.555517049062555,-0.562950006980927,-0.560343991857401,"weibull",1,100
"2915",0.186998219003962,0.185366141806823,0.177215256971178,"weibull",1,100
"2916",-0.872346705647455,-0.885614905735064,-0.864497820829504,"weibull",1,100
"2917",-0.868102560467197,-0.843992096673041,-0.852951002933599,"weibull",1,100
"2918",-1.25454757464335,-1.25312272677254,-1.25967339439062,"weibull",1,100
"2919",-0.240272055480043,-0.241136078812216,-0.238052344028446,"weibull",1,100
"2920",-1.45826422283636,-1.43904030990643,-1.42077460174375,"weibull",1,100
"2921",-0.956134601398911,-0.943170138926368,-0.934685560325191,"weibull",1,100
"2922",-0.217545048421953,-0.214903605048326,-0.212567945836944,"weibull",1,100
"2923",-0.413270746381569,-0.41004575299298,-0.416832607744558,"weibull",1,100
"2924",-0.175559398259859,-0.179423446447267,-0.175056698630816,"weibull",1,100
"2925",-0.357308597940418,-0.362796508587372,-0.374503695476701,"weibull",1,100
"2926",-0.55142954403051,-0.564089586653394,-0.55459741631895,"weibull",1,100
"2927",-0.563904587432685,-0.565765283717603,-0.566746227388205,"weibull",1,100
"2928",-1.04991255804175,-1.04976492182974,-1.06747428202816,"weibull",1,100
"2929",-0.385225938184486,-0.386581713731653,-0.390909771657857,"weibull",1,100
"2930",-0.862567368766561,-0.8677711378877,-0.861771631143861,"weibull",1,100
"2931",-0.29518426346375,-0.294459629185838,-0.297608756420237,"weibull",1,100
"2932",-0.831875411118621,-0.82466357780098,-0.805868404158978,"weibull",1,100
"2933",-0.776249996526307,-0.771253391717109,-0.755639147222045,"weibull",1,100
"2934",-0.303838037438406,-0.307012471580409,-0.310922133662101,"weibull",1,100
"2935",-0.0358857316881091,-0.0349813651361144,-0.0406016783481155,"weibull",1,100
"2936",-0.678637651238972,-0.676478843881059,-0.67445359012172,"weibull",1,100
"2937",-0.762257576525782,-0.74790346782748,-0.745648749000789,"weibull",1,100
"2938",-0.391191846544748,-0.386174241197709,-0.392559037761462,"weibull",1,100
"2939",-0.528511412202456,-0.526573647782273,-0.517412308193387,"weibull",1,100
"2940",-0.495716625795609,-0.497268653070968,-0.501741195442596,"weibull",1,100
"2941",-0.132611553742578,-0.136435937818257,-0.134828297176612,"weibull",1,100
"2942",-0.291963722915755,-0.302724690387354,-0.29727237970063,"weibull",1,100
"2943",-0.651507547137802,-0.656608807877746,-0.645185048236804,"weibull",1,100
"2944",-0.455506777714948,-0.451375296958218,-0.444209699734553,"weibull",1,100
"2945",-0.820052001751761,-0.864238408963572,-0.849746579531773,"weibull",1,100
"2946",-0.745688581126194,-0.742816890741211,-0.732015084998939,"weibull",1,100
"2947",-0.477080447552678,-0.47582207560413,-0.475656608793081,"weibull",1,100
"2948",-0.522434415171177,-0.527942073430292,-0.523207271264068,"weibull",1,100
"2949",-0.735666018983908,-0.754575891089109,-0.742903251093327,"weibull",1,100
"2950",-0.188982276605593,-0.189577756591832,-0.179377149401494,"weibull",1,100
"2951",0.101335077641064,0.0995961791030298,0.095779647195787,"weibull",1,100
"2952",-0.968256761670052,-0.965498368273165,-0.952609447423816,"weibull",1,100
"2953",-0.735077201866577,-0.702713387281093,-0.698148425700235,"weibull",1,100
"2954",-0.664697224759358,-0.644960451090332,-0.644728347878773,"weibull",1,100
"2955",-0.461165346698042,-0.475398821689404,-0.480052429521385,"weibull",1,100
"2956",-0.0587235724005579,-0.059610548609206,-0.0556072258267672,"weibull",1,100
"2957",-0.910960238214504,-0.9094713491966,-0.926296087254963,"weibull",1,100
"2958",-0.333132445826545,-0.336816924759015,-0.339572401533984,"weibull",1,100
"2959",-0.834140381546752,-0.807327910919958,-0.783127653887797,"weibull",1,100
"2960",-0.260825360778859,-0.26138494249724,-0.255891426072205,"weibull",1,100
"2961",0.0181705223645329,0.0196386133090674,0.0234077987313315,"weibull",1,100
"2962",-0.506880033945403,-0.49632011058754,-0.497770745326209,"weibull",1,100
"2963",-0.685209889280436,-0.707826203828952,-0.694283287966019,"weibull",1,100
"2964",-0.0248650590865418,-0.0249980393609887,-0.0203700880922997,"weibull",1,100
"2965",-0.266315384670821,-0.264619740467177,-0.254862656619807,"weibull",1,100
"2966",-0.320489887770747,-0.330678588303407,-0.328705914955256,"weibull",1,100
"2967",-0.669134815485591,-0.656889987726781,-0.636112894606535,"weibull",1,100
"2968",-0.0821250253299718,-0.081263544460072,-0.0836890491829146,"weibull",1,100
"2969",-0.378923238491463,-0.378246994886094,-0.370525807434572,"weibull",1,100
"2970",-0.438587566198742,-0.442580860119137,-0.436582099357359,"weibull",1,100
"2971",-0.941680727614549,-0.934505588848267,-0.918244992980887,"weibull",1,100
"2972",-0.385035774354453,-0.385629189826436,-0.386319052969328,"weibull",1,100
"2973",-0.983120508718848,-0.981829476065057,-0.971272692974002,"weibull",1,100
"2974",-0.938495318669808,-0.963754976778179,-0.946962575220434,"weibull",1,100
"2975",-0.367447792236868,-0.363245385252053,-0.359169380532411,"weibull",1,100
"2976",-1.03837812522114,-1.06084260574311,-1.05901426223225,"weibull",1,100
"2977",-0.282036199579619,-0.283791343851144,-0.278334100679684,"weibull",1,100
"2978",-0.395877300694301,-0.400183379442547,-0.411849387681689,"weibull",1,100
"2979",-0.606878411346881,-0.602412075386249,-0.588004510318232,"weibull",1,100
"2980",-0.643358282077961,-0.657124947363492,-0.652926581889255,"weibull",1,100
"2981",-0.645581119980159,-0.647074538335839,-0.632775426702722,"weibull",1,100
"2982",0.116686588628747,0.114958849861182,0.117498476369858,"weibull",1,100
"2983",-0.381026119350497,-0.396130718576642,-0.40111068465702,"weibull",1,100
"2984",0.985075500124972,0.984917273081771,0.973212090307086,"weibull",1,100
"2985",0.819927921833376,0.819893480133813,0.802864123085919,"weibull",1,100
"2986",-0.687740062054314,-0.691225420227335,-0.679033079027675,"weibull",1,100
"2987",-0.551792964192665,-0.551191515143085,-0.545486558455098,"weibull",1,100
"2988",-0.2214172755803,-0.215924865015996,-0.215118639461918,"weibull",1,100
"2989",-0.101015617508043,-0.100899598823328,-0.100090164909591,"weibull",1,100
"2990",-0.296434250238084,-0.294389393338336,-0.284524329725237,"weibull",1,100
"2991",-0.208699972810075,-0.212109682313155,-0.204800750935821,"weibull",1,100
"2992",0.199016594514777,0.200520524384286,0.200732017897753,"weibull",1,100
"2993",-0.484268870283955,-0.471964620559653,-0.445139552613947,"weibull",1,100
"2994",-0.179968810993462,-0.179602727018233,-0.175009351016849,"weibull",1,100
"2995",-1.5364830957702,-1.52820558531765,-1.53015317843148,"weibull",1,100
"2996",-0.165996660555229,-0.164582794086974,-0.164871748905206,"weibull",1,100
"2997",-0.979680596408713,-0.982356656413446,-0.963727507035721,"weibull",1,100
"2998",-0.282219709980788,-0.279379696081695,-0.28424649500422,"weibull",1,100
"2999",-0.157577020818357,-0.158551382377045,-0.156734589383391,"weibull",1,100
"3000",-0.374366076368725,-0.374499257963528,-0.387080888194769,"weibull",1,100
"3001",-0.945227951646362,-0.931225297043392,-0.944476932697637,"weibull",1,100
"3002",-0.446248347759896,-0.453019114132554,-0.453917512647625,"weibull",1,100
"3003",-0.561748029253859,-0.563260643860521,-0.561178584057324,"weibull",1,100
"3004",-0.286197398113612,-0.287168322323274,-0.291361585243225,"weibull",1,100
"3005",-0.778344177839735,-0.748655750982811,-0.738289114500735,"weibull",1,100
"3006",-0.224333002317577,-0.226933743484642,-0.222393960929525,"weibull",1,100
"3007",-0.980303834620222,-0.967592445538023,-0.970297355631609,"weibull",1,100
"3008",-0.267968242904231,-0.268889506186318,-0.2617678208034,"weibull",1,100
"3009",-0.594892971482003,-0.587229805750048,-0.585013522314286,"weibull",1,100
"3010",-0.768359722420843,-0.774635422180131,-0.784942925160234,"weibull",1,100
"3011",0.0181635415128387,0.0166275930568185,0.0148063997054098,"weibull",1,100
"3012",-0.0560224997512047,-0.0676938536079875,-0.0808311106699499,"weibull",1,100
"3013",-0.788821706268669,-0.76013854745196,-0.743877975865041,"weibull",1,100
"3014",-1.11380896128161,-1.14541845794809,-1.12505735685783,"weibull",1,100
