"","exp_beta","weibull_beta","cox_beta","dist","gamma","n"
"1300",-0.0677216030045484,-0.324124173640747,-0.308622843750523,"weibull",5,100
"1301",-0.0972961902642697,-0.485510920610578,-0.535626240989772,"weibull",5,100
"1302",-0.101375126303716,-0.459159418374667,-0.409229947005874,"weibull",5,100
"1303",-0.0293642645307922,-0.146523796195775,-0.179399196129871,"weibull",5,100
"1304",-0.160537263317603,-0.852470030922816,-0.89268691638982,"weibull",5,100
"1305",-0.128355127190737,-0.580280390087041,-0.58379222025601,"weibull",5,100
"1306",-0.126098398078836,-0.607678484960368,-0.613626283404608,"weibull",5,100
"1307",-0.156424458947668,-0.624892863504442,-0.625989523335676,"weibull",5,100
"1308",-0.141337674671201,-0.552171555349417,-0.571509495034005,"weibull",5,100
"1309",-0.0739535903586953,-0.309130154987524,-0.281261163177675,"weibull",5,100
"1310",-0.0122816664231438,-0.27554885304991,-0.232531615363645,"weibull",5,100
"1311",-0.0940915381847678,-0.46876419247256,-0.436091248469857,"weibull",5,100
"1312",-0.068786109966299,-0.409519934063261,-0.379401114262895,"weibull",5,100
"1313",-0.133116069171668,-0.595673778278543,-0.608987253367415,"weibull",5,100
"1314",-0.0723430112481768,-0.421812440885645,-0.391426078263216,"weibull",5,100
"1315",-0.224103836012231,-0.872412074606422,-0.811545415115585,"weibull",5,100
"1316",-0.114709544564454,-0.648246095000952,-0.578453846854172,"weibull",5,100
"1317",-0.171951724697627,-0.915705779242825,-0.886504236121089,"weibull",5,100
"1318",-0.103880532339337,-0.34153657237806,-0.382009886251578,"weibull",5,100
"1319",-0.102391224191873,-0.340732770887451,-0.315676796686425,"weibull",5,100
"1320",-0.0982385306126201,-0.268695098909187,-0.314004035922333,"weibull",5,100
"1321",-0.117503010116495,-0.685218315073799,-0.614998973480465,"weibull",5,100
"1322",-0.0801439143295436,-0.477220037174243,-0.461549471543083,"weibull",5,100
"1323",-0.108554533266113,-0.453237332047928,-0.485613613223225,"weibull",5,100
"1324",-0.112315610029254,-0.461090379006617,-0.483383220363998,"weibull",5,100
"1325",-0.1540313776394,-0.81421982998241,-0.744875836089721,"weibull",5,100
"1326",-0.0716182332751654,-0.18128240535489,-0.225758164391427,"weibull",5,100
"1327",-0.12520871185631,-0.463100905721681,-0.513204299033507,"weibull",5,100
"1328",0.00269888790453368,-0.0668147040059996,-0.0844137967373536,"weibull",5,100
"1329",-0.0811580706285205,-0.60022375695114,-0.452472837922499,"weibull",5,100
"1330",-0.0460131070355041,-0.412440901800724,-0.38985602908032,"weibull",5,100
"1331",-0.0464510431683397,-0.297918562728225,-0.227962942055503,"weibull",5,100
"1332",-0.0628170930350445,-0.323489889267276,-0.279418608607511,"weibull",5,100
"1333",-0.071051094689195,-0.42507481444123,-0.433057085897253,"weibull",5,100
"1334",-0.0440073932871685,-0.0556538410361304,-0.0327774650026788,"weibull",5,100
"1335",-0.10757475940178,-0.545214891509941,-0.491585839138338,"weibull",5,100
"1336",-0.0461931598730665,-0.179009122599901,-0.226547983322969,"weibull",5,100
"1337",-0.0529031246838645,-0.455648110744769,-0.414162977656509,"weibull",5,100
"1338",-0.126931435026763,-0.622259328115372,-0.657178392436091,"weibull",5,100
"1339",-0.0920735501423815,-0.542177842003366,-0.490403183787243,"weibull",5,100
"1340",-0.08388767418624,-0.232236356801249,-0.237017050516977,"weibull",5,100
"1341",-0.138737086091238,-0.794286069456326,-0.748864068783293,"weibull",5,100
"1342",-0.11121099526608,-0.464786337107476,-0.479122135608908,"weibull",5,100
"1343",-0.0914012523633055,-0.425322033755985,-0.463233362336547,"weibull",5,100
"1344",-0.0933301327347067,-0.444616198575372,-0.409975435045565,"weibull",5,100
"1345",-0.0712947026947708,-0.499151905684548,-0.435487604711037,"weibull",5,100
"1346",-0.166110397194545,-0.619551181780293,-0.623329985347156,"weibull",5,100
"1347",-0.0911974444713907,-0.539985373588693,-0.577089490302684,"weibull",5,100
"1348",-0.123518288127108,-0.815611415142926,-0.865750372920369,"weibull",5,100
"1349",0.022748464494294,0.0229270347990567,0.0423891035807176,"weibull",5,100
"1350",-0.083092207750032,-0.359295392502449,-0.371609029148617,"weibull",5,100
"1351",-0.102227103723442,-0.577801431487082,-0.570322664936655,"weibull",5,100
"1352",-0.0856905979882662,-0.416400335550772,-0.497116304437168,"weibull",5,100
"1353",-0.121862073202278,-0.57981560461888,-0.600341001507552,"weibull",5,100
"1354",-0.135407176001768,-0.670290433581572,-0.702488792371966,"weibull",5,100
"1355",-0.0575497624525051,-0.343517904055391,-0.310391047690297,"weibull",5,100
"1356",-0.118945206456104,-0.504731649594799,-0.512270767966702,"weibull",5,100
"1357",-0.0778914239335819,-0.361126419474563,-0.358488937744383,"weibull",5,100
"1358",-0.0657965266785453,-0.605894789329945,-0.544126329645189,"weibull",5,100
"1359",-0.0312239326207996,-0.339088552579908,-0.299417727881962,"weibull",5,100
"1360",-0.166437115882659,-0.731577459088158,-0.737823953357599,"weibull",5,100
"1361",-0.11082827223627,-0.532514251081717,-0.499591926802341,"weibull",5,100
"1362",-0.16053561060941,-0.538343005927056,-0.723212512940719,"weibull",5,100
"1363",-0.0848640714331879,-0.429922903489054,-0.425040036424051,"weibull",5,100
"1364",-0.0558262188924322,-0.521722698889431,-0.448932191883582,"weibull",5,100
"1365",-0.093243761537164,-0.52219938446565,-0.52823710355811,"weibull",5,100
"1366",-0.140619728811023,-0.980455204704656,-0.890674225731688,"weibull",5,100
"1367",-0.0773976864450718,-0.532692708412221,-0.505266546162779,"weibull",5,100
"1368",-0.125467850250473,-0.463110756289261,-0.474770192065834,"weibull",5,100
"1369",-0.0978541180819519,-0.429977551223881,-0.480070042172234,"weibull",5,100
"1370",-0.145940338397789,-0.821091273290166,-0.782414567008201,"weibull",5,100
"1371",-0.0721792146117106,-0.372369949418893,-0.382579069693447,"weibull",5,100
"1372",-0.0594390504292662,-0.409369757633694,-0.515364173452144,"weibull",5,100
"1373",-0.0711660515669635,-0.294685329997501,-0.307386092670031,"weibull",5,100
"1374",-0.109050009884665,-0.491717340699836,-0.49859483037559,"weibull",5,100
"1375",-0.0369961592579396,-0.236429382780355,-0.173575669158373,"weibull",5,100
"1376",-0.119730878827931,-0.649018558973577,-0.622326789931969,"weibull",5,100
"1377",-0.0645486630406557,-0.352816811513858,-0.355172996023482,"weibull",5,100
"1378",-0.153763582837533,-0.780343083558444,-0.747879225446138,"weibull",5,100
"1379",-0.0727605543488199,-0.262538348126614,-0.279296903019574,"weibull",5,100
"1380",-0.0380344421340687,-0.266967158523853,-0.282638989112625,"weibull",5,100
"1381",-0.103796978744583,-0.668371122743864,-0.651458737914563,"weibull",5,100
"1382",-0.0895341411493256,-0.323138922901879,-0.316840886793121,"weibull",5,100
"1383",-0.0830457294077191,-0.398186523749974,-0.391342053274101,"weibull",5,100
"1384",-0.14560706261013,-0.778530568679519,-0.726871707875027,"weibull",5,100
"1385",-0.0707851414864491,-0.329418969722646,-0.383252668875804,"weibull",5,100
"1386",-0.156950893374369,-0.719279571416964,-0.841466341655681,"weibull",5,100
"1387",-0.0836624081576788,-0.249320959821292,-0.252832096594872,"weibull",5,100
"1388",-0.15034305760942,-0.67405505695941,-0.663398784274217,"weibull",5,100
"1389",-0.11407976789584,-0.523280471067875,-0.567474662080586,"weibull",5,100
"1390",-0.0546555755927942,-0.53971666947516,-0.479629617573835,"weibull",5,100
"1391",-0.159629371731076,-0.549705896434107,-0.54929736003039,"weibull",5,100
"1392",-0.0791495461346205,-0.423460355089068,-0.363691214615973,"weibull",5,100
"1393",-0.0622314486838211,-0.374517596580049,-0.375170298676862,"weibull",5,100
"1394",-0.114479174528895,-0.72033845401503,-0.794342532949103,"weibull",5,100
"1395",-0.186693578414055,-0.857465576348572,-0.836286027619022,"weibull",5,100
"1396",-0.0468174450775881,-0.266493368505267,-0.194395032737281,"weibull",5,100
"1397",-0.108093258854887,-0.443273340806399,-0.467681671387535,"weibull",5,100
"1398",-0.170166483004543,-0.918793094058904,-0.864331486153356,"weibull",5,100
"1399",-0.035218293835682,-0.177915550441449,-0.188712096109577,"weibull",5,100
"1400",-0.104282275281216,-0.421700099872363,-0.409689715999931,"weibull",5,100
"1401",-0.0889307545682996,-0.674740079225011,-0.574059255958407,"weibull",5,100
"1402",-0.0718527278253653,-0.311723191772391,-0.311557635428027,"weibull",5,100
"1403",-0.134772911123688,-0.745684261246767,-0.739295323707409,"weibull",5,100
"1404",-0.100108763702253,-0.438003278598492,-0.440775439541933,"weibull",5,100
"1405",-0.122055993332821,-0.45813767353661,-0.453154356437042,"weibull",5,100
"1406",-0.102909888186095,-0.550840607931453,-0.629531629404256,"weibull",5,100
"1407",-0.0770071277315717,-0.383810184302172,-0.389827408299488,"weibull",5,100
"1408",-0.0225658011077322,-0.256794701191652,-0.230277350893423,"weibull",5,100
"1409",-0.0740878578010118,-0.662595218487189,-0.611383834676851,"weibull",5,100
"1410",-0.0694778103453221,-0.478072150593005,-0.463038243459187,"weibull",5,100
"1411",-0.078567089546404,-0.452511647972431,-0.369286794519743,"weibull",5,100
"1412",-0.140368333063129,-0.603765152729968,-0.618916022101417,"weibull",5,100
"1413",-0.135277654809011,-0.53619846964873,-0.55348610907044,"weibull",5,100
"1414",-0.216960169382588,-1.00767945838437,-1.07616856268089,"weibull",5,100
"1415",-0.163645495149175,-0.801362560725926,-0.8239235288177,"weibull",5,100
"1416",-0.0943199445922668,-0.405114705812794,-0.416288334599332,"weibull",5,100
"1417",-0.0803508439538285,-0.447057823464101,-0.445810263657918,"weibull",5,100
"1418",-0.110042098970727,-0.595684057990931,-0.628326822557045,"weibull",5,100
"1419",-0.0764737329993647,-0.351090847898822,-0.348926596329426,"weibull",5,100
"1420",-0.090729188675885,-0.322767689841768,-0.333057215115186,"weibull",5,100
"1421",-0.125103345197719,-0.561911543301971,-0.499549466034909,"weibull",5,100
"1422",-0.111131705967233,-0.649689071601804,-0.592301530511309,"weibull",5,100
"1423",-0.0129903891593431,-0.144031272620722,-0.131708173121656,"weibull",5,100
"1424",-0.145588646220493,-0.863086941413982,-0.865455246529095,"weibull",5,100
"1425",-0.0998564957150927,-0.46539498728115,-0.50397657473872,"weibull",5,100
"1426",-0.0969296008460242,-0.316657261853387,-0.306613832233352,"weibull",5,100
"1427",-0.162170931309994,-0.887047173644688,-0.921210103983225,"weibull",5,100
"1428",-0.0770702254876846,-0.317351137222698,-0.324521515750805,"weibull",5,100
"1429",-0.0913117719654541,-0.464735725685982,-0.441364166683172,"weibull",5,100
"1430",-0.0431638442498626,-0.422542001580483,-0.42756747948864,"weibull",5,100
"1431",-0.1251109122214,-0.490147810586378,-0.454432756387526,"weibull",5,100
"1432",-0.0650685910306012,-0.258216707260134,-0.226205913632596,"weibull",5,100
"1433",-0.087623711987768,-0.485285990244507,-0.497882390553213,"weibull",5,100
"1434",-0.128440740414889,-0.563012401315657,-0.548268334440502,"weibull",5,100
"1435",-0.146428029136071,-0.685158242216535,-0.735555183981696,"weibull",5,100
"1436",-0.0705425996876696,-0.407442541012492,-0.466397229825603,"weibull",5,100
"1437",-0.129235822683763,-0.594948405014208,-0.634541321474177,"weibull",5,100
"1438",-0.144124023137054,-0.773859285608624,-0.850075474971944,"weibull",5,100
"1439",-0.0817290009542454,-0.353846464902822,-0.319336190172475,"weibull",5,100
"1440",-0.129319894251381,-0.854761421606279,-0.83131770707467,"weibull",5,100
"1441",-0.12323891878877,-0.473839155226457,-0.460755467055178,"weibull",5,100
"1442",-0.112036459092319,-0.432871320048259,-0.426687971388302,"weibull",5,100
"1443",-0.179224305566965,-0.584086173249902,-0.577420056186762,"weibull",5,100
"1444",-0.0404852734196771,-0.193053509310866,-0.184445650354919,"weibull",5,100
"1445",-0.0793723701298702,-0.239442395325014,-0.189099944556577,"weibull",5,100
"1446",-0.120824239774805,-0.598292405114286,-0.621644165692865,"weibull",5,100
"1447",-0.104999759149289,-0.523269872158947,-0.53671922941566,"weibull",5,100
"1448",-0.157026714766262,-0.639472131886034,-0.656276557220154,"weibull",5,100
"1449",-0.078391903199217,-0.343069665803779,-0.324567196308259,"weibull",5,100
"1450",-0.263080931703827,-1.28526999589592,-1.43576794527072,"weibull",5,100
"1451",-0.134380339804528,-0.784791042863526,-0.752986460943998,"weibull",5,100
"1452",-0.110465332569538,-0.582136470521708,-0.606250146098913,"weibull",5,100
"1453",-0.155868597764121,-0.595747341195589,-0.565559907984044,"weibull",5,100
"1454",-0.151715776453192,-0.587331640709909,-0.563734634009026,"weibull",5,100
"1455",-0.09414598574594,-0.461447088653726,-0.474380064953473,"weibull",5,100
"1456",-0.166210543638478,-0.639113716813015,-0.663445732007824,"weibull",5,100
"1457",-0.0709004129829435,-0.460641928899539,-0.467416210213879,"weibull",5,100
"1458",-0.0888419277979943,-0.463099696120115,-0.465724081620502,"weibull",5,100
"1459",-0.165038061531401,-0.7749532523594,-0.785306302265392,"weibull",5,100
"1460",-0.0705302471094285,-0.301130861231617,-0.319378808552638,"weibull",5,100
"1461",-0.0457105585732668,-0.225542075158993,-0.224428235906357,"weibull",5,100
"1462",-0.115222347510556,-0.519514377317023,-0.587988470555807,"weibull",5,100
"1463",-0.171477781463664,-0.910276683458631,-0.8872825398754,"weibull",5,100
"1464",-0.0778269568729895,-0.62616307038408,-0.582974627879136,"weibull",5,100
"1465",-0.134764254420935,-0.49788141549748,-0.526634075038356,"weibull",5,100
"1466",-0.146102453847496,-0.895536756837774,-0.856869423716343,"weibull",5,100
"1467",-0.218664431621936,-1.07524497930808,-1.09495697872953,"weibull",5,100
"1468",-0.133610153621503,-0.585369613552848,-0.53222632082604,"weibull",5,100
"1469",-0.0583395610060146,-0.402002032245679,-0.403032193816784,"weibull",5,100
"1470",-0.098476467163545,-0.458418385618243,-0.477648304321199,"weibull",5,100
"1471",-0.176527677220893,-0.692447911260647,-0.753426862670439,"weibull",5,100
"1472",-0.110039249598202,-0.47808757751364,-0.42115130723326,"weibull",5,100
"1473",-0.0767653303055645,-0.390592113059813,-0.356456968582071,"weibull",5,100
"1474",-0.11198513362189,-0.678510982832922,-0.663221220315173,"weibull",5,100
"1475",-0.0597500205742193,-0.425640364996092,-0.386222409458095,"weibull",5,100
"1476",-0.129146545972369,-0.483253967933381,-0.486426793886034,"weibull",5,100
"1477",-0.115189903569121,-0.53289205493931,-0.470475058580492,"weibull",5,100
"1478",-0.0475984937536505,-0.218903965692222,-0.227651377165321,"weibull",5,100
"1479",-0.161758659707576,-0.913626385388246,-0.858510208006909,"weibull",5,100
"1480",-0.163943966276267,-0.722750908516873,-0.703828935063577,"weibull",5,100
"1481",-0.0761819558541706,-0.402723884862974,-0.45718246054213,"weibull",5,100
"1482",-0.132580298245621,-0.683626140628281,-0.706131801678432,"weibull",5,100
"1483",-0.0652351620243725,-0.415049750884649,-0.390770310766056,"weibull",5,100
"1484",-0.12672694096928,-0.776995704291637,-0.769186001814797,"weibull",5,100
"1485",-0.133204998477151,-0.762659051699892,-0.676736354282312,"weibull",5,100
"1486",-0.216038221901894,-0.876894493940572,-0.875846290915453,"weibull",5,100
"1487",-0.131491641192409,-0.701997548956454,-0.593707887320462,"weibull",5,100
"1488",-0.121925773725426,-0.77169181975153,-0.692311793293854,"weibull",5,100
"1489",-0.180649175031972,-0.606105341159233,-0.597663446146834,"weibull",5,100
"1490",-0.230483889598929,-1.32188061252232,-1.33476371020584,"weibull",5,100
"1491",-0.129701140201456,-0.551695615184814,-0.585565923095003,"weibull",5,100
"1492",-0.0667386652995418,-0.295000274804971,-0.314625037166587,"weibull",5,100
"1493",-0.0544932802934387,-0.258989075056839,-0.253824087687043,"weibull",5,100
"1494",-0.118946880582359,-0.638821436765635,-0.722872932572683,"weibull",5,100
"1495",-0.0370879582180107,-0.410198713289104,-0.440557763275803,"weibull",5,100
"1496",-0.151118815198782,-0.712666016882274,-0.654338813435522,"weibull",5,100
"1497",-0.150775212650848,-0.524214689459195,-0.555266315109341,"weibull",5,100
"1498",-0.0371198625910496,-0.127643020918004,-0.169554865010912,"weibull",5,100
"1499",-0.148700860061179,-0.770367357181579,-0.832912128928775,"weibull",5,100
"1500",-0.0861034707402959,-0.30419866453387,-0.20626008906132,"weibull",5,100
"1501",-0.072839370010046,-0.538910825902901,-0.581923759479245,"weibull",5,100
"1502",-0.00292115532752402,-0.244322659201123,-0.226299477313688,"weibull",5,100
"1503",-0.153049582973305,-0.637722976274151,-0.602300787706204,"weibull",5,100
"1504",-0.0837347885695382,-0.208205583627385,-0.237692727825842,"weibull",5,100
"1505",-0.118347041007653,-0.484900720557231,-0.522208960730717,"weibull",5,100
"1506",-0.0793915698122808,-0.440965772367031,-0.456419502130954,"weibull",5,100
"1507",-0.163543847028678,-1.0023403867608,-0.967757963090954,"weibull",5,100
"1508",-0.118705720249234,-0.44955795932982,-0.462623864603565,"weibull",5,100
"1509",-0.0292662515418196,-0.17296758417702,-0.158664242671819,"weibull",5,100
"1510",-0.153646656483407,-0.611955117430597,-0.563146067895536,"weibull",5,100
"1511",-0.0858940714233364,-0.415493288850757,-0.372107206508537,"weibull",5,100
"1512",-0.0909697765002588,-0.53113439421111,-0.570375051501986,"weibull",5,100
"1513",-0.163697629221723,-0.698342243268379,-0.720695025144201,"weibull",5,100
"1514",-0.0592935755169784,-0.253472747622394,-0.288612796871232,"weibull",5,100
"1515",-0.160167317024801,-0.604510838931483,-0.676741371824074,"weibull",5,100
"1516",-0.112659154776862,-0.54235500849413,-0.555586543056917,"weibull",5,100
